 IPER  ISTEP           DLEN           ILYR    IROW   ICOL            XCORD               YCORD                      FlowX                    FlowY                   FlowZ
 1          1          1.00000000       10         1          44         4350.00000000    -50.00000000     1.05554846e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          45         4450.00000000    -50.00000000     1.06503539e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          46         4550.00000000    -50.00000000     1.07472814e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          47         4650.00000000    -50.00000000     1.08465924e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          48         4750.00000000    -50.00000000     1.09485347e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          49         4850.00000000    -50.00000000     1.10533212e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          50         4950.00000000    -50.00000000     1.11611559e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          51         5050.00000000    -50.00000000     1.12722511e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          52         5150.00000000    -50.00000000     1.13868429e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          53         5250.00000000    -50.00000000     1.15052037e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          54         5350.00000000    -50.00000000     1.16276452e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          55         5450.00000000    -50.00000000     1.17544847e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          56         5550.00000000    -50.00000000     1.18858888e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          57         5650.00000000    -50.00000000     1.20213451e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          58         5750.00000000    -50.00000000     1.21610089e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          59         5850.00000000    -50.00000000     1.23052368e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          60         5950.00000000    -50.00000000     1.24544306e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          61         6050.00000000    -50.00000000     1.26089965e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          62         6150.00000000    -50.00000000     1.27693432e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          63         6250.00000000    -50.00000000     1.29358900e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          64         6350.00000000    -50.00000000     1.31090781e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          65         6450.00000000    -50.00000000     1.32893797e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          66         6550.00000000    -50.00000000     1.34773080e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          67         6650.00000000    -50.00000000     1.36734259e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          68         6750.00000000    -50.00000000     1.38783574e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          69         6850.00000000    -50.00000000     1.40928004e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          70         6950.00000000    -50.00000000     1.43175467e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          71         7050.00000000    -50.00000000     1.45535120e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          72         7150.00000000    -50.00000000     1.48017872e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          73         7250.00000000    -50.00000000     1.50637318e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          74         7350.00000000    -50.00000000     1.53411543e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          75         7450.00000000    -50.00000000     1.56366905e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          76         7550.00000000    -50.00000000     1.59549176e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          77         7650.00000000    -50.00000000     1.62790317e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          78         7750.00000000    -50.00000000     1.66259603e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          79         7850.00000000    -50.00000000     1.69971563e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          80         7950.00000000    -50.00000000     1.73948699e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          81         8050.00000000    -50.00000000     1.78220315e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          82         8150.00000000    -50.00000000     1.82822504e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          83         8250.00000000    -50.00000000     1.87798926e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          84         8350.00000000    -50.00000000     1.93202265e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          85         8450.00000000    -50.00000000     1.99096399e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          86         8550.00000000    -50.00000000     2.05559424e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          87         8650.00000000    -50.00000000     2.12687849e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          88         8750.00000000    -50.00000000     2.20602438e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          89         8850.00000000    -50.00000000     2.29456484e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          90         8950.00000000    -50.00000000     2.39447713e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          91         9050.00000000    -50.00000000     2.50835736e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          92         9150.00000000    -50.00000000     2.63967528e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          93         9250.00000000    -50.00000000     2.79309871e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          94         9350.00000000    -50.00000000     2.97419763e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          95         9450.00000000    -50.00000000     3.16219676e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          96         9550.00000000    -50.00000000     3.18372621e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          97         9650.00000000    -50.00000000     3.18372621e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          98         9750.00000000    -50.00000000     3.18372621e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          99         9850.00000000    -50.00000000     3.18372621e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          100        9950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
